object,subject
144,http://localhost/publications/articles/Journal11/1967/Article426
15,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding95
34,http://localhost/publications/articles/Journal2/1955/Article82
21,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding140
92,http://localhost/publications/articles/Journal3/1957/Article80
13,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding39
55,http://localhost/publications/articles/Journal2/1972/Article44
200,http://localhost/publications/articles/Journal5/1963/Article153
128,http://localhost/publications/articles/Journal4/1965/Article106
141,http://localhost/publications/articles/Journal5/1961/Article143
158,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding77
76,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding13
150,http://localhost/publications/articles/Journal1/1968/Article31
191,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding20
104,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding306
96,http://localhost/publications/articles/Journal2/1962/Article44
4,http://localhost/publications/articles/Journal1/1951/Article22
109,http://localhost/publications/articles/Journal3/1964/Article68
34,http://localhost/publications/articles/Journal7/1966/Article267
50,http://localhost/publications/articles/Journal6/1966/Article227
18,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding27
141,http://localhost/publications/articles/Journal5/1965/Article182
22,http://localhost/publications/articles/Journal13/1971/Article524
81,http://localhost/publications/articles/Journal6/1962/Article175
5,http://localhost/publications/articles/Journal4/1968/Article124
72,http://localhost/publications/articles/Journal12/1970/Article398
143,http://localhost/publications/incolls/1945/Incollection1
154,http://localhost/publications/articles/Journal13/1971/Article510
77,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding192
182,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding144
103,http://localhost/publications/articles/Journal6/1971/Article201
183,http://localhost/publications/articles/Journal9/1967/Article351
125,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding276
88,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding22
39,http://localhost/publications/articles/Journal1/1961/Article33
14,http://localhost/publications/articles/Journal14/1969/Article531
13,http://localhost/publications/articles/Journal2/1952/Article79
108,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding157
102,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding127
171,http://localhost/publications/articles/Journal11/1966/Article419
137,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding197
39,http://localhost/publications/articles/Journal7/1969/Article274
122,http://localhost/publications/articles/Journal1/1955/Article42
110,http://localhost/publications/articles/Journal4/1956/Article133
143,http://localhost/publications/articles/Journal6/1965/Article217
4,http://localhost/publications/articles/Journal5/1964/Article148
118,http://localhost/publications/articles/Journal2/1959/Article68
161,http://localhost/publications/articles/Journal4/1964/Article142
133,http://localhost/publications/articles/Journal3/1963/Article92
47,http://localhost/publications/articles/Journal5/1968/Article192
187,http://localhost/publications/articles/Journal7/1972/Article210
156,http://localhost/publications/articles/Journal5/1959/Article178
190,http://localhost/publications/articles/Journal14/1971/Article568
135,http://localhost/publications/articles/Journal6/1972/Article193
154,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding145
5,http://localhost/publications/articles/Journal8/1963/Article295
175,http://localhost/publications/articles/Journal6/1971/Article243
186,http://localhost/publications/articles/Journal1/1958/Article12
92,http://localhost/publications/articles/Journal10/1965/Article370
104,http://localhost/publications/articles/Journal7/1965/Article265
83,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding13
177,http://localhost/publications/articles/Journal1/1950/Article20
146,http://localhost/publications/articles/Journal8/1965/Article274
27,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding19
139,http://localhost/publications/articles/Journal1/1945/Article32
190,http://localhost/publications/articles/Journal9/1971/Article352
199,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding73
188,http://localhost/publications/articles/Journal10/1970/Article330
120,http://localhost/publications/articles/Journal4/1964/Article122
15,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding319
57,http://localhost/publications/articles/Journal2/1952/Article47
77,http://localhost/publications/articles/Journal8/1968/Article325
199,http://localhost/publications/articles/Journal3/1964/Article101
129,http://localhost/publications/articles/Journal2/1960/Article42
76,http://localhost/publications/articles/Journal14/1968/Article564
40,http://localhost/publications/articles/Journal7/1967/Article248
68,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding340
125,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding11
167,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding24
111,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding44
56,http://localhost/publications/articles/Journal6/1972/Article873
97,http://localhost/publications/articles/Journal16/1969/Article619
34,http://localhost/publications/articles/Journal5/1967/Article182
51,http://localhost/publications/articles/Journal3/1968/Article116
16,http://localhost/publications/articles/Journal4/1958/Article116
145,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding124
112,http://localhost/publications/articles/Journal7/1972/Article224
46,http://localhost/publications/articles/Journal1/1958/Article30
157,http://localhost/publications/articles/Journal2/1958/Article35
184,http://localhost/publications/articles/Journal2/1969/Article75
161,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding70
29,http://localhost/publications/articles/Journal6/1966/Article226
68,http://localhost/publications/articles/Journal11/1969/Article407
23,http://localhost/publications/articles/Journal3/1962/Article67
9,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding4
167,http://localhost/publications/articles/Journal3/1970/Article122
163,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding161
78,http://localhost/publications/articles/Journal3/1958/Article76
128,http://localhost/publications/articles/Journal3/1972/Article76
178,http://localhost/publications/articles/Journal1/1969/Article45
149,http://localhost/publications/articles/Journal7/1971/Article264
136,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding67
126,http://localhost/publications/articles/Journal14/1969/Article523
135,http://localhost/publications/articles/Journal12/1966/Article438
68,http://localhost/publications/articles/Journal9/1965/Article331
188,http://localhost/publications/articles/Journal2/1961/Article50
28,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding167
111,http://localhost/publications/articles/Journal5/1959/Article143
97,http://localhost/publications/articles/Journal2/1956/Article47
164,http://localhost/publications/articles/Journal6/1962/Article202
4,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding7
189,http://localhost/publications/articles/Journal18/1971/Article702
152,http://localhost/publications/articles/Journal2/1958/Article52
168,http://localhost/publications/articles/Journal1/1947/Article14
27,http://localhost/publications/articles/Journal3/1966/Article103
132,http://localhost/publications/articles/Journal5/1962/Article144
65,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding75
171,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding1
64,http://localhost/publications/articles/Journal3/1966/Article93
30,http://localhost/publications/articles/Journal1/1961/Article31
94,http://localhost/publications/articles/Journal6/1963/Article228
115,http://localhost/publications/articles/Journal10/1968/Article384
197,http://localhost/publications/articles/Journal4/1956/Article123
81,http://localhost/publications/articles/Journal9/1970/Article311
117,http://localhost/publications/articles/Journal2/1959/Article53
129,http://localhost/publications/articles/Journal18/1971/Article705
91,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding51
59,http://localhost/publications/articles/Journal3/1970/Article125
49,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding112
199,http://localhost/publications/articles/Journal5/1961/Article155
30,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding191
163,http://localhost/publications/articles/Journal4/1967/Article122
66,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding42
171,http://localhost/publications/articles/Journal11/1967/Article412
174,http://localhost/publications/articles/Journal5/1964/Article192
1,http://localhost/publications/articles/Journal16/1971/Article613
153,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding161
165,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding38
16,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding89
131,http://localhost/publications/articles/Journal8/1966/Article325
2,http://localhost/publications/articles/Journal12/1967/Article445
55,http://localhost/publications/articles/Journal5/1959/Article148
22,http://localhost/publications/articles/Journal9/1967/Article323
4,http://localhost/publications/articles/Journal1/1961/Article214
46,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding403
174,http://localhost/publications/articles/Journal5/1969/Article194
29,http://localhost/publications/articles/Journal1/1970/Article48
56,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding191
97,http://localhost/publications/articles/Journal1/1941/Article4
37,http://localhost/publications/articles/Journal3/1965/Article93
70,http://localhost/publications/articles/Journal14/1969/Article513
152,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding4
107,http://localhost/publications/articles/Journal8/1971/Article292
196,http://localhost/publications/articles/Journal9/1970/Article321
194,http://localhost/publications/articles/Journal3/1961/Article246
115,http://localhost/publications/articles/Journal1/1961/Article36
43,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding161
200,http://localhost/publications/articles/Journal5/1968/Article182
147,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding68
